"YXSLCHSV","Crossland Slc Mid Valley","5683 South Redwood Rd","Salt Lake City","UT","84123","61.75","SNR","C1O","No","Room with bath - Standard","Other","1","20180725"
"EOSLC043","Econo Lodge Downtown","715 W North Temple","Salt Lake City","UT","84116","57.6","SNR","A1Q","No","Room with bath - Superior","Queen","1","20180725"
"BUSLC5BF","Baymont Suites Murray","4465 Century Dr.","Murray","UT","84123-2512","58.5","SNR","C1Q","No","Room with bath - Standard","Queen","1","20180725"
"MXSLCB36","Motel 6 Salt Lake City North - Woods Cro","2433 S 800 W","Woods Cross","UT","84087","59.99","RAC","U1D","No","Suite","Double","1","20180725"
"MXSLC015","Motel 6 Salt Lake City Downtown","176 W 600 S","Salt Lake City","UT","84106","63.99","RAC","UBR","No","Suite","Other","Unknown","20180725"
"MXSLC192","Motel 6 Salt Lake City","1990 West North Temple","Salt Lake City","UT","84116","63.99","RAC","N2D","No","Non-smoking","Double","2","20180725"
"MTSLC100","Microtel Inn & Suites By Wyndh","61 N. Tommy Tompson Road","Salt Lake City","UT","84116","67.15","PRO","C1Q","No","Room with bath - Standard","Queen","1","20180725"
"QISLC058","Quality Inn And Suites Murray - Salt Lak","5335 South College","Salt Lake City","UT","84123","80.1","AAA","N1K","No","Non-smoking","King","1","20180725"
"RASLC104","Ramada Salt Lake City N Temple","1659 W North Temple","Salt Lake City","UT","84116-3127","71.4","A01","C4Q","No","Room with bath - Standard","Queen","4","20180725"
"CISLC080","Comfort Inn And Suites North","2437 S Wildcat Way W","Woods Cross","UT","84087","85.04","SNR","N1Q","No","Non-smoking","Queen","1","20180725"
"CISLC158","Comfort Inn Downtown","171 West 500 South","Salt Lake City","UT","84101","84.6","SNR","N2Q","No","Non-smoking","Queen","2","20180725"
"EASLCSUG","Extended Stay America Sugar Ho","1220 East 2100 South","Salt Lake City","UT","84106","85.49","PRO","B*Q","No","Room with bath - Moderate","Queen","Unspecified","20180725"
"EASLC362","Extended Stay America West Vll","2310 W. City Center Court","Salt Lake City","UT","84119","85.49","PRO","A07","No","Room with bath - Superior","Other","0","20180725"
"RASLC575","Ramada Salt Lake City Airport","5575 W Amelia Earhart Drive","Salt Lake City","UT","84116","89.1","PR6","C6K","No","Room with bath - Standard","King","6","20180725"
"OZSLC515","Super 8 Salt Lake City Airport","223 North Jimmy Doolittle Rd","Salt Lake City","UT","84116","89.54","AR1","C2Q","No","Room with bath - Standard","Queen","2","20180725"
"RASLC951","Ramada Salt Lake City","2455 S. State Street","Salt Lake City","UT","84115-3135","89.49","B04","C4Q","No","Room with bath - Standard","Queen","4","20180725"
"OKSLC524","Metropolitan Inn","524 S. West Temple","Salt Lake City","UT","84101","89.99","RAC","C1Q","No","Room with bath - Standard","Queen","1","20180725"
"BWSLC061","Bw Plus Cottontree Inn","1030 N 400 East","North Salt Lake City","UT","84054","93.0","GOV","A2Q","No","Room with bath - Superior","Queen","2","20180725"
"RDSLC190","Radisson Salt Lake City Airprt","2177 West North Temple","Salt Lake City","UT","84116","99.0","GOV","G1Q","No","Room with shower - Standard","Queen","1","20180725"
"WVSLC091","Crystal Inn Hotel And Suites Midvalley","818 E. Winchester St","Murray","UT","84107","113.0","PR8","DK1","No","Room with bath - Minimum","Other","Unknown","20180725"
