"MXPPM371","Motel 6 Pompano Beach","1201 Nw 31st Ave","Pompano Beach","FL","33069","85.99","RAC","U1D","No","Suite","Double","1","20190203"
"MXFLL376","Motel 6 Dania Beach","825 E Dania Beach Blvd","Dania Beach","FL","33004","85.99","RAC","N2D","No","Non-smoking","Double","2","20190203"
"MXFLL055","Motel 6 Ft Lauderdale","1801 Sr 84","Ft Lauderdale","FL","33315","95.99","RAC","UD1","No","Suite","Other","Unknown","20190203"
"LQFLLFYC","La Quinta Inn Ft Lauderdale Tamarac East","3800 West Commercial Blvd","Tamarac","FL","33309","99.0","RAC","C2D","No","Room with bath - Standard","Double","2","20190203"
"DIFLL154","Days Inn Fort Lauderdale-oakla","1595 W Oakland Park Blvd","Ft Lauderdale","FL","33311","107.99","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20190203"
"LQFLL942","La Quinta Inn Ste Cypress Creek","999 West Cypress Creek Road","Ft Lauderdale","FL","33309","115.0","RAC","C2D","No","Room with bath - Standard","Double","2","20190203"
"MSFLL046","Plantation Inn Hotel And Lounge","375 N. State Rd. 7","Plantation","FL","33317","116.96","SEN","N2D","No","Non-smoking","Double","2","20190203"
"LQFLLLKW","La Quinta Inn Ste Ft Lauderdale Tamarac","5070 North State Road 7","Ft Lauderdale","FL","33319","119.0","RAC","C1D","No","Room with bath - Standard","Double","1","20190203"
"EAFLLFLD","Extended Stay America Tamarac","3873 West Commercial Blvd","Tamarac","FL","33309","124.99","PRO","A0D","No","Room with bath - Superior","Double","0","20190203"
"LQFLLDAE","La Quinta Inn Ft Lauderdale Northeast","5727 North Federal Hwy","Fort Lauderdale","FL","33308","125.0","RAC","A2D","No","Room with bath - Superior","Double","2","20190203"
"OZFLL500","Super 8 Pompano Beach","Us Hwy 1 & 10th Street","Pompano Beach","FL","33062","125.99","AR1","C4Q","No","Room with bath - Standard","Queen","4","20190203"
"OZFLL564","Super 8 Dania Ft. Lauderdale","333 South Federal Highway","Dania","FL","33004","134.1","AAA","QQ1","No","unknown","Other","Unknown","20190203"
"EAPPMHPB","Extended Stay America Pompano","1401 W. Mcnab Rd","Pompano Beach","FL","33069","134.99","PRO","N1Q","No","Non-smoking","Queen","1","20190203"
"LQFLL982","La Quinta Inn Ste Plantation","8101 Peters Road","Plantation","FL","33324","139.0","RAC","C2D","No","Room with bath - Standard","Double","2","20190203"
"EAFLLPLN","Extended Stay America Davie","7550 State Road 84","Davie","FL","33317","139.49","PRO","I1K","No","Room with bath/shower - Superior","King","1","20190203"
"EAFLL869","Extended Stay America Cyp Cr","5851 North Andrews Ave Extension","Ft Lauderdale","FL","33309","139.99","PRO","A06","No","Room with bath - Superior","Other","0","20190203"
"SCFLL798","Sawgrass Inn Conference Ctr","1711 N University Drive","Plantation","FL","33322","129.0","BAR","F1K","No","Room with shower - Moderate","King","1","20190203"
"XTFLL7C8","Sawgrass Grand Hotel","3003 North University Drive","Sunrise","FL","33322","160.3","ADV","S1K","No","Suite","King","1","20190203"
"BWFLL401","Best Western Ft Lauderdale I95","4800 Nw 9th Ave","Fort Lauderdale","FL","33309 3808","144.5","DB6","A1K","No","Room with bath - Superior","King","1","20190203"
"EAFLLO75","Extended Stay America Plantati","7755 Sw 6th Street","Plantation","FL","33324","174.99","PRO","A07","No","Room with bath - Superior","Other","0","20190203"
