"RLFLL270","Knights Inn Hallandale","26 Diplomat Parkway","Hallandale","FL","33009","72.1","ARP","D2D","No","Room with bath - Minimum","Double","2","20181130"
"YXFLL104","Crossland Ft Lauderdale","3031 West Commercial Blvd","Fort Lauderdale","FL","33309","72.7","SNR","C1K","No","Room with bath - Standard","King","1","20181130"
"MXPPM371","Motel 6 Pompano Beach","1201 Nw 31st Ave","Pompano Beach","FL","33069","75.99","RAC","U1D","No","Suite","Double","1","20181130"
"TAHWO101","Hollywood Beach Resort Cruise Port","101 North Ocean Drive","Hollywood","FL","33019","79.0","SAV","CST","No","Room with bath - Standard","Twin","Unknown","20181130"
"MSFLL046","Plantation Inn Hotel And Lounge","375 N. State Rd. 7","Plantation","FL","33317","80.96","SEN","N2D","No","Non-smoking","Double","2","20181130"
"TLFLL970","Travelodge By Wyndham Fort Lau","4011 North Ocean Boulevard","Ft Lauderdale","FL","33308","93.49","SP1","C1K","No","Room with bath - Standard","King","1","20181130"
"MXFLL376","Motel 6 Dania Beach","825 E Dania Beach Blvd","Dania Beach","FL","33004","95.99","RAC","N2D","No","Non-smoking","Double","2","20181130"
"TLFLL419","Travelodge Fort Lauderdale","1251 East Sunrise Boulevard","Fort Lauderdale","FL","33304","96.89","SP1","C1K","No","Room with bath - Standard","King","1","20181130"
"DIFLLC16","Days Inn Fll Ap Cruise Port","1700 W Broward Blvd","Ft Lauderdale","FL","33312","97.74","SP1","C1D","No","Room with bath - Standard","Double","1","20181130"
"OZFLL500","Super 8 Pompano Beach","Us Hwy 1 & 10th Street","Pompano Beach","FL","33062","98.99","AR1","H2Q","No","Room with shower - Minimum","Queen","2","20181130"
"SCFLL798","Sawgrass Inn Conference Ctr","1711 N University Drive","Plantation","FL","33322","99.0","BAR","F1K","No","Room with shower - Moderate","King","1","20181130"
"LQFLLDAE","La Quinta Inn Ft Lauderdale Northeast","5727 North Federal Hwy","Fort Lauderdale","FL","33308","105.0","RAC","A2D","No","Room with bath - Superior","Double","2","20181130"
"MXFLL055","Motel 6 Ft Lauderdale","1801 Sr 84","Ft Lauderdale","FL","33315","105.99","RAC","UD1","No","Suite","Other","Unknown","20181130"
"EOHWO100","Econo Lodge Hollywood","1725 Taft St.","Hollywood","FL","33020","107.1","SNR","N1K","No","Non-smoking","King","1","20181130"
"CIFLL579","Comfort Inn And Suites","3551 W  Commercial Blvd","Ft Lauderdale","FL","33309","108.0","SNR","*1Q","No","Unspecified","Queen","1","20181130"
"LQFLLLKW","La Quinta Inn Ste Ft Lauderdale Tamarac","5070 North State Road 7","Ft Lauderdale","FL","33319","109.0","RAC","C1D","No","Room with bath - Standard","Double","1","20181130"
"XTFLL7C8","Sawgrass Grand Hotel","3003 North University Drive","Sunrise","FL","33322","111.2","ADV","S1K","No","Suite","King","1","20181130"
"DIHWO735","Days Inn Fort Lauderdale Holly","2601 N 29th Avenue/i-95","Hollywood","FL","33020","116.1","AAA","H1D","No","Room with shower - Minimum","Double","1","20181130"
"DIFLL154","Days Inn Fort Lauderdale-oakla","1595 W Oakland Park Blvd","Ft Lauderdale","FL","33311","116.99","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20181130"
"LQFLLLKP","La Quinta Inn Ste Plantation Sw 6th St","7901 Southwest 6th Street","Plantation","FL","33324","119.0","RAC","H1K","No","Room with shower - Minimum","King","1","20181130"
