"OZMDW855","Super 8 Bridgeview Chicago Ar","7887 West 79th Street","Bridgeview","IL","60455-1413","57.6","AAA","PND","No","Executive suite","Double","Unknown","20181229"
"IQCHI788","Chicago South Loop Hotel","11 West 26th Street","Chicago","IL","60616","84.0","AAR","C1Q","No","Room with bath - Standard","Queen","1","20181229"
"BWCHI120","Best Western Grant Park Hotel","1100 South Michigan Avenue","Chicago","IL","60605","92.0","DB6","B1Q","No","Room with bath - Moderate","Queen","1","20181229"
"MUCHIKNI","Millennium Knickerbocker Chicago","163 East Walton Place","Chicago","IL","60611","92.65","AD1","C1K","No","Room with bath - Standard","King","1","20181229"
"WVCHICON","Congress Plaza Hotel","520 South Michigan Avenue","Chicago","IL","60605","94.05","P33","ROH","Yes","Varies","Varies","Varies","20181229"
"WWCHIACM","Acme Hotel Company Chicago","15 E Ohio Street","Chicago","IL","60611","96.75","PRO","H1Q","No","Room with shower - Minimum","Queen","1","20181229"
"FNCHIFTF","Fairfield Inn N Stes Marriott","60 West Illinois","Chicago","IL","60654","97.0","S9R","XMI","No","unknown","Other","Unknown","20181229"
"YXCHIRIV","River Hotel","75 B Wacker Drive","Chicago","IL","60601","99.0","RA2","C1Q","No","Room with bath - Standard","Queen","1","20181229"
"YXCHI873","Kinzie Hotel Chicago Connect","20 West Kinzie Street","Chicago","IL","60654","99.0","RAC","N1K","No","Non-smoking","King","1","20181229"
"LQCHI013","La Quinta Inn Ste Chicago Downtown","1 South Franklin","Chicago","IL","60606","85.5","PRO","H1K","No","Room with shower - Minimum","King","1","20181229"
"OXCHIOXX","Moxy By Marriott Chicago Downtown","530 North Lasalle Drive","Chicago","IL","60654","104.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181229"
"ALCHI370","Aloft Chicago City Center","515 North Clark Street","Chicago","IL","60654","107.93","A16","A1K","No","Room with bath - Superior","King","1","20181229"
"CYCHIWBC","Courtyard River North Marriott","30 E Hubbard St","Chicago","IL","60611","110.0","S9R","XMI","No","unknown","Other","Unknown","20181229"
"RCCHIRNR","Residence Inn River N Marriott","410 N Dearborn St","Chicago","IL","60654","113.9","S9R","XMI","No","unknown","Other","Unknown","20181229"
"XVCHINRS","Springhill Stes Dwtn Marriott","410 North Dearborn Street","Chicago","IL","60654","113.9","S9R","XMI","No","unknown","Other","Unknown","20181229"
"CYCHIMMC","Courtyard Magnif Mile Marriott","165 East Ontario Street","Chicago","IL","60611","114.75","S9R","XMI","No","unknown","Other","Unknown","20181229"
"SICHI196","Sheraton Grand Chicago","301 East North Water Street","Chicago","IL","60611","115.06","A16","P2D","No","Executive suite","Double","2","20181229"
"WKCHIEBB","Warwick Allerton - Chicago","701 N Michigan Avenue","Chicago","IL","60611","116.0","XAJ","E1Q","No","Room with shower - Superior","Queen","1","20181229"
"BTCHIBUR","The Alise Chicago","1 W Washington St","Chicago","IL","60602","117.0","PK1","H1Q","No","Room with shower - Minimum","Queen","1","20181229"
"RCCHIRDR","Residence Inn Dwntown Marriott","201 East Walton Street","Chicago","IL","60611","119.0","S9R","XMI","No","unknown","Other","Unknown","20181229"
