"DIMCO189","Days Inn By Wyndham Orlando Ne","2500 West 33rd Street","Orlando","FL","32839","49.3","SP1","C3Q","No","Room with bath - Standard","Queen","3","20180917"
"CCORL328","Clarion Inn And Suites At International","9956 Hawaiian Court","Orlando","FL","32819","52.56","AAA","N1K","No","Non-smoking","King","1","20180917"
"DIORL575","Days Inn Orlando I Drive","5858 International Drive","Orlando","FL","32819","53.1","AAA","H2K","No","Room with shower - Minimum","King","2","20180917"
"EOORL894","Econo Lodge International Drive","7102 International Drive","Orlando","FL","32819","44.99","SNR","N2D","No","Non-smoking","Double","2","20180917"
"MXMCO791","Motel 6 Orlando Winter Park","5300 Adanson Rd","Orlando","FL","32810","49.99","RAC","N2D","No","Non-smoking","Double","2","20180917"
"MXMCOA63","Motel 6 Orlando International Dr","5909 American Way","Orlando","FL","32819","49.99","RAC","U1B","No","Suite","Other","1","20180917"
"BUORLGHO","Baymont Orlando Universal Blvd","7825 Universal Boulevard","Orlando","FL","32819","50.15","PR2","N2Q","No","Non-smoking","Queen","2","20180917"
"DIMCO178","Days Inn Orlando Convention C","9990 International Drive","Orlando","FL","32819","50.99","SP1","H3K","No","Room with shower - Minimum","King","3","20180917"
"DIORL574","Days Inn Orlando Airport","9301 S Orange Blossom Trail","Orlando","FL","32837","58.65","SP1","H3D","No","Room with shower - Minimum","Double","3","20180917"
"DIMCO330","Days Inn Orlando Downtown","3300 S Orange Blossom Trl","Orlando","FL","32839","62.01","SP1","H1D","No","Room with shower - Minimum","Double","1","20180917"
"HJMCO649","Hojo Airport Florida Mall","9393 S. Orange Blossom Trail","Orlando","FL","32837","63.71","SP1","H1K","No","Room with shower - Minimum","King","1","20180917"
"TLMCO034","Travelodge Mco Florida Mall","1850 W. Landstreet Rd","Orlando","FL","32809-7981","58.01","AR1","C1K","No","Room with bath - Standard","King","1","20180917"
"PWORL979","Coco Key Hotel","7400 International Dr","Orlando","FL","32819","66.5","AAA","FKN","No","Room with shower - Moderate","Other","Unknown","20180917"
"XVORLSCS","Springhill Stes Intl Marriott","8840 Universal Boulevard","Orlando","FL","32819","67.15","S9R","XMI","No","unknown","Other","Unknown","20180917"
"BWORL387","Best Western Orlando Conv","6301 Westwood Blvd.","Orlando","FL","32821","69.59","DB6","B2D","No","Room with bath - Moderate","Double","2","20180917"
"OZORLORI","Super 8 By Wyndham Orlando Int","5900 American Way","Orlando","FL","32819","71.99","AR1","C3Q","No","Room with bath - Standard","Queen","3","20180917"
"TLMCO077","Travelodge Orlando Downtown","409 North Magnolia Avenue","Orlando","FL","32801","67.15","SP1","C4Q","No","Room with bath - Standard","Queen","4","20180917"
"LQORLBMZ","La Quinta Inn Ste Orlando South","2051 Consulate Drive","Orlando","FL","32837","69.0","RAC","C2D","No","Room with bath - Standard","Double","2","20180917"
"DIMCO917","Days Inn Orlando Airport","1853 Mccoy Road","Orlando","FL","32809","70.55","SP1","H1Q","No","Room with shower - Minimum","Queen","1","20180917"
"SCORLB85","Anice Inn Universal Orlando","7050 S Kirkman Road","Orlando","FL","32819","59.49","RAC","X2D","No","unknown","Double","2","20180917"
