"MXBFI687","Motel 6 Seattle North Kirkland","12010 120th Pl","Kirkland","WA","98034","65.99","RAC","UD1","No","Suite","Other","Unknown","20181122"
"CYSEACHC","Courtyard Bellevue Marriott","14615 Northeast 29th Place","Bellevue","WA","98007","87.0","S9R","XMI","No","unknown","Other","Unknown","20181122"
"BTSEA559","Watertown Hotel","4242 Roosevelt Way Ne","Seattle","WA","98105","100.0","PRO","T1K","No","Suite","King","1","20181122"
"BTSEAUNI","University Inn","4140 Rooselvelt Way, N.e.","Seattle","WA","98105","100.0","PRO","C1Q","No","Room with bath - Standard","Queen","1","20181122"
"WKSEAWAR","Warwick Seattle","401 Lenora Street","Seattle","WA","98121","108.0","SNR","ROH","Yes","Varies","Varies","Varies","20181122"
"SISEA638","Four Points Dtown Seattle Ctr","601 Roy St","Seattle","WA","98109","114.81","A16","A1K","No","Room with bath - Superior","King","1","20181122"
"RLSEA119","Red Lion Hotel Bellevue","11211 Main Street","Bellevue","WA","98004","116.25","ADV","N2D","No","Non-smoking","Double","2","20181122"
"YXSEA123","Executive Hotel Pacific","400 Spring Street","Seattle","WA","98104","125.0","AAA","C1Q","No","Room with bath - Standard","Queen","1","20181122"
"CYSEAPSC","Courtyard Downtown Marriott","612 2nd Ave","Seattle","WA","98104","127.0","S9R","XMI","No","unknown","Other","Unknown","20181122"
"BWSEA068","Best Western Executive Inn","200 Taylor North","Seattle","WA","98109","138.6","SRS","C1K","No","Room with bath - Standard","King","1","20181122"
"YXSEAROO","Hotel Theodore","1531 7th Avenue","Seattle","WA","98101","148.75","PR1","H1Q","No","Room with shower - Minimum","Queen","1","20181122"
"YXSEA016","Silver Cloud Hotel - Stadium","1046 1st Ave S","Seattle","WA","98134","149.0","SEN","A1K","No","Room with bath - Superior","King","1","20181122"
"LQSEA676","La Quinta Inn Ste Bellevue Kirkland","10530 Ne Northrup Way","Kirkland","WA","98033","135.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20181122"
"LQSEA436","La Quinta Inn Ste Seattle Downtown","2224 8th Ave","Seattle","WA","98121","159.0","RAC","A2D","No","Room with bath - Superior","Double","2","20181122"
"BRSEASMB","Renaissance Seattle Hotel","515 Madison Street","Seattle","WA","98104","161.0","S9R","XMI","No","unknown","Other","Unknown","20181122"
"WHSEA284","W Bellevue","10455 Ne 5th Place","Bellevue","WA","98004","178.0","BZF","B2Q","No","Room with bath - Moderate","Queen","2","20181122"
"HYSEADTN","Hyatt House Seattle Downtown","201 5th Avenue North","Seattle","WA","98109","179.0","***","KGX","No","Room with bath/shower - Minimum","Other","Unknown","20181122"
"HYSEASEA","Hyatt Place Seattle Downtown","110 6th Ave North","Seattle","WA","98109","199.0","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20181122"
"BTSEACHH","Hotel Andra","2000 Fourth Avenue","Seattle","WA","98121","211.65","PR4","H1K","No","Room with shower - Minimum","King","1","20181122"
"FASEA515","Fairmont Olympic Seattle","411 University Street","Seattle","WA","98101","223.0","TWN","N1K","No","Non-smoking","King","1","20181122"
