"MXPHXB91","Motel 6 Phoenix Black Canyon","4130 N Black Canyon Hwy","Phoenix","AZ","85017","59.99","RAC","N1Q","No","Non-smoking","Queen","1","20190119"
"OZPHX753","Super 8 Phoenix Metro North","8130 N Black Canyon Hwy","Phoenix","AZ","85051-4867","64.88","RAC","Q11","No","unknown","Other","1","20190119"
"LQPHX853","La Quinta Inn Ste Phoenix I-10 W","4901 W Mcdowell Road","Phoenix","AZ","85043","74.0","RAC","B1K","No","Room with bath - Moderate","King","1","20190119"
"OZPHX070","Super 8 Tempe-asu-airport","1020 E Apache Blvd","Tempe","AZ","85281-5820","84.6","AAA","PNK","No","Executive suite","King","Unknown","20190119"
"LQPHX704","La Quinta Inn Phoenix Thomas Road","2725 N Black Canyon Highway","Phoenix","AZ","85009 1897","89.0","RAC","C1K","No","Room with bath - Standard","King","1","20190119"
"HJPHX412","Hojo Phoenix Airport Downtown","4120 E Van Buren Street","Phoenix","AZ","85008","94.5","AR1","C1Q","No","Room with bath - Standard","Queen","1","20190119"
"BWPHX062","Best Western Airport Inn","2425 South 24th Street","Phoenix","AZ","85034","95.99","DB6","A2D","No","Room with bath - Superior","Double","2","20190119"
"LQPHX566","La Quinta Inn Phoenix Sky Harbor Ap","911 South 48th Street","Tempe","AZ","85281 5102","99.0","RAC","C1D","No","Room with bath - Standard","Double","1","20190119"
"OZPHX959","Super 8 Phoenix Downtown","965 East Van Buren","Phoenix","AZ","85006","101.7","GOV","PNK","No","Executive suite","King","Unknown","20190119"
"XVPHXSLS","Springhill Stes Arpt Marriott","1601 W Rio Salado Parkway","Tempe","AZ","85281","110.0","S9R","XMI","No","unknown","Other","Unknown","20190119"
"XVPHXSSS","Springhill Stes North Marriott","9425 North Black Canyon Highway","Phoenix","AZ","85021","110.0","RAC","XMI","No","unknown","Other","Unknown","20190119"
"TOPHXTTT","Towneplace Stes Tempe Marriott","5223 South Priest Dr","Tempe","AZ","85283","111.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20190119"
"CXPHX579","Country Inn Stes Phoenix  Arpt","4702 E University Dr","Phoenix","AZ","85034","114.8","PRO","O2Q","No","unknown","Queen","2","20190119"
"CYPHXCAC","Courtyard Airport Marriott","2621 S0 47th St","Phoenix","AZ","85034","118.0","RAC","XMI","No","unknown","Other","Unknown","20190119"
"XVPHXPSS","Springhill Stes Tempe Marriott","5211 South Priest Drive","Tempe","AZ","85283","118.15","S9R","XMI","No","unknown","Other","Unknown","20190119"
"SIPHX349","Four Points Phoenix North","2532 West Peoria Avenue","Phoenix","AZ","85029","137.98","AAA","B2Q","No","Room with bath - Moderate","Queen","2","20190119"
"MXPHX029","Motel 6 Scottsdale","6848 E Camelback Rd","Scottsdale","AZ","85251","139.99","RAC","U1D","No","Suite","Double","1","20190119"
"RLPHXGL6","Red Lion Inn And Suites Phoeni","1429 N Scottsdale Rd","Tempe","AZ","85281","123.0","ARP","R1Q","No","unknown","Queen","1","20190119"
"SIPHX954","Sheraton Phoenix Airport Tempe","1600 South 52nd Street","Tempe","AZ","85281","143.2","A16","O1D","No","unknown","Double","1","20190119"
"BWPHX144","Best Western Plus Tempe","5300 South Priest","Tempe","AZ","85283","143.99","DB6","W1K","No","Room at weekend rate","King","1","20190119"
