"MXDENB84","Motel 6 Denver East - Aurora","14031 E Iliff Ave","Aurora","CO","80014","79.99","RAC","UQ1","No","Suite","Other","Unknown","20180829"
"OZDEN849","Super 8 Denver Staplet","7201 E 36th Ave","Denver","CO","80207","71.99","GO1","PNK","No","Executive suite","King","Unknown","20180829"
"MXDENB17","Motel 6 Denver - Federal Blvd","3050 W 49th Ave","Denver","CO","80221","85.99","RAC","N2D","No","Non-smoking","Double","2","20180829"
"MXDEN031","Motel 6 Denver - Lakewood","480 Wadsworth Blvd","Lakewood","CO","80226","79.99","RAC","U1R","No","Suite","Other","1","20180829"
"OZDEN036","Super 8 By Wyndham Henderson N","9051 I-76","Henderson","CO","80640","89.1","AAA","Q11","No","unknown","Other","1","20180829"
"MXDENA11","Motel 6 Denver West Wheat Ridge - North","9920 W 49th Ave","Wheat Ridge","CO","80033","79.99","RAC","U1D","No","Suite","Double","1","20180829"
"MXDEN312","Motel 6 Denver - Airport","12020 E 39th Ave","Denver","CO","80239","79.99","RAC","UQ1","No","Suite","Other","Unknown","20180829"
"RDDEN594","Radisson Hotel Denver-aurora","3155 S Vaughn Way","Aurora","CO","80014","84.15","PRO","ROH","Yes","Varies","Varies","Varies","20180829"
"OZDEN899","Super 8 Denver Central","5888 N Broadway","Denver","CO","80216-1025","98.1","AAA","PNK","No","Executive suite","King","Unknown","20180829"
"LQDEN557","La Quinta Inn Denver Aurora","1011 South Abilene St","Aurora","CO","80012 3630","99.0","RAC","C2D","No","Room with bath - Standard","Double","2","20180829"
"RDDEN204","Radisson Hotel Denver Central","4849 Bannock Street","Denver","CO","80216","113.9","GOV","G2Q","No","Room with shower - Standard","Queen","2","20180829"
"LQDEN579","La Quinta Inn And Suites Henderson","9041 Brighton Road","Henderson","CO","80640","114.0","COR","H2D","No","Room with shower - Minimum","Double","2","20180829"
"HYDENDCC","Hyatt Regency Denver At Colorado Conv Ct","650 15th St","Denver","CO","80202","115.0","***","QBL","No","unknown","Other","Unknown","20180829"
"LQDEN986","La Quinta Inn Ste Denver Sw Lakewood","7190 West Hampden Avenue","Denver","CO","80227","115.0","RAC","A2D","No","Room with bath - Superior","Double","2","20180829"
"EADENCHR","Extended Stay America Cherry C","4444 Leetsdale Drive","Glendale","CO","80246","116.99","PRO","A0C","No","Room with bath - Superior","Varies","0","20180829"
"FNDENFIF","Fairfield Inn N Stes Marriott","1680 S Colorado Blvd","Denver","CO","80222","118.15","RAC","XMI","No","unknown","Other","Unknown","20180829"
"LQDEN901","La Quinta Inn Denver Downtown","3500 Park Avenue West","Denver","CO","80216 5126","119.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20180829"
"LQDEN653","La Quinta Inn Denver Westminster","8701 Turnpike Drive","Westminster","CO","80030","109.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180829"
"BRDENSAB","Renaissance Denver Stapleton","3801 Quebec Street","Denver","CO","80207","122.0","RAC","XMI","No","unknown","Other","Unknown","20180829"
"FNDENAUF","Fairfield Inn N Stes Marriott","13851 East Harvard Avenue","Aurora","CO","80014","127.0","RAC","XMI","No","unknown","Other","Unknown","20180829"
