"DICVG156","Days Inn Suites Cincinnati N","400 Glensprings Dr","Cincinnati","OH","45246 2306","45.9","SP1","H1K","No","Room with shower - Minimum","King","1","20180801"
"DICVG045","Days Inn Cincinnati East - 5165","4056 Mt Carmel Tobasco Rd","Cincinnati","OH","45255","47.59","SP1","C4D","No","Room with bath - Standard","Double","4","20180801"
"RFCVG080","Red Roof Cincinnati East-beechmont","4035 Mt Carmel Tobasco Road","Cincinnati","OH","45255","56.09","PR1","C1S","No","Room with bath - Standard","Single","1","20180801"
"RFCVG171","Red Roof Cincinnati Sharonville","2301 Sharon Road","Sharonville","OH","45241","50.99","AAA","C1S","No","Room with bath - Standard","Single","1","20180801"
"OZCVG025","Super 8 Ft Mitchell Cincinnati","2350 Royal Drive","Fort Mitchell","KY","41017","53.54","SP1","C4D","No","Room with bath - Standard","Double","4","20180801"
"DICVG230","Days Inn Fort Wright","1937 Dixie Highway","Fort Wright","KY","41011","58.64","SP1","C2K","No","Room with bath - Standard","King","2","20180801"
"RFCVG103","Red Roof Cincinnati Northeast-blue Ash","5900 Pfeiffer Road","Blue Ash","OH","45242","56.94","AAA","N1K","No","Non-smoking","King","1","20180801"
"EACVG190","Extended Stay America Kenwood","11145 Kenwood Road","Blue Ash","OH","45242","66.49","PRO","A06","No","Room with bath - Superior","Other","0","20180801"
"MXLUKF62","Motel 6 Cincinnati Central - Norwood","5300 Kennedy Ave","Cincinnati","OH","45213","61.67","RAC","N1K","No","Non-smoking","King","1","20180801"
"EACVG043","Extended Stay America Reed Har","4630 Creek Rd","Blue Ash","OH","45242","71.24","PRO","A0A","No","Room with bath - Superior","Other","0","20180801"
"OZCVG735","Super 8 Cincinnati Oh","330 Glensprings Dr","Cincinnati","OH","45246","62.99","AR1","H2D","No","Room with shower - Minimum","Double","2","20180801"
"BUCVGGVQ","Baymont Inn Suites Cincinnati","10900 Crowne Pointe Drive","Cincinnati","OH","45241","62.99","SNR","N2D","No","Non-smoking","Double","2","20180801"
"EACVG565","Extended Stay America Springda","320 Glensprings Drive","Springdale","OH","45246","62.99","PRO","A06","No","Room with bath - Superior","Other","0","20180801"
"QICVG145","Quality Inn And Suites Erlanger","1805 Airport Exchange Blvd","Erlanger","KY","41018","74.1","SNR","N1Q","No","Non-smoking","Queen","1","20180801"
"EOCVG077","Econo Lodge Erlanger","633 Donaldson Rd","Erlanger","OH","41018","71.1","SNR","A1Q","No","Room with bath - Superior","Queen","1","20180801"
"RACVG592","Ramada Plaza Cincinnati","11320 Chester Road","Cincinnati","OH","45246","71.1","AR1","C3K","No","Room with bath - Standard","King","3","20180801"
"RFCVG770","Red Roof Cincinnati North Mason","8870 Governors Hill Drive","Cincinnati","OH","45249-1338","76.49","AAA","A2D","No","Room with bath - Superior","Double","2","20180801"
"BHCVG382","Hawthorn Suites By Wyndham Cin","11180 Dowlin Drive","Cincinnati","OH","45241","79.95","SP1","S1Q","No","Suite","Queen","1","20180801"
"BWCVG163","Best Western Plus Hannaford","5900 E. Galbraith Road","Cincinnati","OH","45236","84.99","DB6","A1Q","No","Room with bath - Superior","Queen","1","20180801"
"QICVG567","Quality Inn And Suites Cincinnati Sharon","2463 East Sharon Roa","Cincinnati","OH","45241","88.99","RAC","N1K","No","Non-smoking","King","1","20180801"
