"DIPHX684","Days Inn Airport Phoenix","2900 E Van Buren Street","Phoenix","AZ","85008","62.99","AR1","C2K","No","Room with bath - Standard","King","2","20181112"
"LQPHX566","La Quinta Inn Phoenix Sky Harbor Ap","911 South 48th Street","Tempe","AZ","85281 5102","65.0","RAC","C1D","No","Room with bath - Standard","Double","1","20181112"
"LQPHX704","La Quinta Inn Phoenix Thomas Road","2725 N Black Canyon Highway","Phoenix","AZ","85009 1897","65.0","RAC","C1K","No","Room with bath - Standard","King","1","20181112"
"MXPHX696","Motel 6 Phoenix West","1530 N 52nd Dr","Phoenix","AZ","85043","59.99","RAC","UD1","No","Suite","Other","Unknown","20181112"
"OZPHX070","Super 8 Tempe-asu-airport","1020 E Apache Blvd","Tempe","AZ","85281-5820","71.1","AAA","PNK","No","Executive suite","King","Unknown","20181112"
"EAPHX902","Extended Stay America Chandler","14245 South 50th Street","Chandler Chd","AZ","85044","69.99","PRO","A05","No","Room with bath - Superior","Other","0","20181112"
"CXPHX579","Country Inn Stes Phoenix  Arpt","4702 E University Dr","Phoenix","AZ","85034","84.15","PRO","O1K","No","unknown","King","1","20181112"
"BWPHX133","Best Western Inn Of Tempe","670 N Scottsdale Road","Tempe","AZ","85281","87.99","DB6","B1K","No","Room with bath - Moderate","King","1","20181112"
"BWPHX062","Best Western Airport Inn","2425 South 24th Street","Phoenix","AZ","85034","79.99","DB6","A1D","No","Room with bath - Superior","Double","1","20181112"
"TOPHXTST","Towneplace Stes North Marriott","9425 N Black Canyon Hiway","Phoenix","AZ","85021","94.0","RAC","REG","No","unknown","Other","Unknown","20181112"
"RLPHXGL6","Red Lion Inn And Suites Phoeni","1429 N Scottsdale Rd","Tempe","AZ","85281","98.0","ADV","R1Q","No","unknown","Queen","1","20181112"
"MSPHX021","Magnuson Hotel Papago Inn","7017 East Mcdowell Rd","Scottsdale","AZ","85257","105.0","ADV","N2Q","No","Non-smoking","Queen","2","20181112"
"DTPHX112","Doubletree By Hilton Phoenix North","10220 N Metro Parkway East","Phoenix","AZ","85051","94.05","AAA","E2Q","No","Room with shower - Superior","Queen","2","20181112"
"SIPHX954","Sheraton Phoenix Airport Tempe","1600 South 52nd Street","Tempe","AZ","85281","123.78","A16","C1K","No","Room with bath - Standard","King","1","20181112"
"DRPHX156","Drury Inn And Suites Phoenix Tempe","1780 W. Ranch Road","Tempe","AZ","85283","109.99","RAC","N2Q","No","Non-smoking","Queen","2","20181112"
"HIPHX205","Holiday Inn Htl Stes Airport N","1515 N. 44 Street","Phoenix","AZ","85008","126.0","J5L","*RH","No","Unspecified","Other","Unknown","20181112"
"SIPHX349","Four Points Phoenix North","2532 West Peoria Avenue","Phoenix","AZ","85029","126.23","YR1","A1K","No","Room with bath - Superior","King","1","20181112"
"XVPHXPSS","Springhill Stes Tempe Marriott","5211 South Priest Drive","Tempe","AZ","85283","126.65","S9R","XMI","No","unknown","Other","Unknown","20181112"
"FNPHXMPF","Fairfield Inn Phoenix Tempe Ap","2222 S Priest Dr","Tempe","AZ","85282","127.0","RAC","XMI","No","unknown","Other","Unknown","20181112"
"SIPHX102","Sheraton Crescent Hotel","2620 West Dunlap Avenue","Phoenix","AZ","85021","143.05","A16","C1K","No","Room with bath - Standard","King","1","20181112"
