"MXLUKF62","Motel 6 Cincinnati Central - Norwood","5300 Kennedy Ave","Cincinnati","OH","45213","70.48","RAC","N1K","No","Non-smoking","King","1","20181021"
"LQCVGBNO","La Quinta Inn Ste Cincinnati Ne - Mason","9918 Escort Dr","Mason","OH","45040","74.0","COR","H1K","No","Room with shower - Minimum","King","1","20181021"
"EACVG043","Extended Stay America Reed Har","4630 Creek Rd","Blue Ash","OH","45242","71.99","PRO","A0A","No","Room with bath - Superior","Other","0","20181021"
"EACVG593","Extended Stay America Reagan","4260 Hunt Road","Blue Ash","OH","45242","71.99","PRO","A05","No","Room with bath - Superior","Other","0","20181021"
"BHCVG382","Hawthorn Suites By Wyndham Cin","11180 Dowlin Drive","Cincinnati","OH","45241","79.95","SP1","S1Q","No","Suite","Queen","1","20181021"
"BWCVG135","Best Western Clermont","4004 Williams Drive","Cincinnati","OH","45255","89.96","SRS","A2D","No","Room with bath - Superior","Double","2","20181021"
"MUCVGCIN","Millennium Cincinnati","150 West 5th Street","Cincinnati","OH","45202 2393","91.8","PK2","C1K","No","Room with bath - Standard","King","1","20181021"
"DRCVG119","Drury Inn And Suites Cincinnati Sharonvi","2265 East Sharon Road","Cincinnati","OH","45241-1870","109.99","RAC","N2Q","No","Non-smoking","Queen","2","20181021"
"RDCVG757","Radisson Cincinnati Riverfront","668 Fifth Street","Covington","KY","41011","118.15","PRO","O1K","No","unknown","King","1","20181021"
"EACVG659","Extended Stay America Covingto","650 West Third Street","Covington","KY","41011","130.49","PRO","B*Q","No","Room with bath - Moderate","Queen","Unspecified","20181021"
"BWCVG111","Bw Plus Cincinnati Riverfront","200 Crescent Avenue","Covington","KY","41011-1002","134.1","DB6","W2Q","No","Room at weekend rate","Queen","2","20181021"
"PWCVG389","Hotel Covington Cincinnati","638 Madison Avenue","Covington","KY","41011","134.1","SEN","C1K","No","Room with bath - Standard","King","1","20181021"
"HICVG039","Holiday Inn Cincinnati Airport","1717 Airport Exchange Blvd.","Erlanger","KY","41018","171.95","482","*RH","No","Unspecified","Other","Unknown","20181021"
"BWCVG077","Best Western Premier Mariemont","6880 Wooster Pike","Cincinnati","OH","45227","158.4","SRS","B1K","No","Room with bath - Moderate","King","1","20181021"
"GICVG290","Hilton Garden Inn Cincinnati Midtown","2145 Dana Avenue","Cincinnati","OH","45207","161.0","RAC","E2Q","No","Room with shower - Superior","Queen","2","20181021"
"CYCVGNWC","Courtyard Midtown Marriott","3813 Edwards Road","Cincinnati","OH","45209","178.0","S9R","XMI","No","unknown","Other","Unknown","20181021"
