"RFHOU975","Red Roof Inn Houston - Hobby Airport","9902 Gulf Freeway","Houston","TX","77034","44.1","SRS","V1K","No","unknown","King","1","20181017"
"MXHOUG04","Motel 6 Houston Hobby","9005 Airport Blvd","Houston","TX","77061","45.99","RAC","N1K","No","Non-smoking","King","1","20181017"
"YXHOU074","Americas Best Value Inn","12170 Northwest Fwy","Houston","TX","77092","54.0","SRS","C1K","No","Room with bath - Standard","King","1","20181017"
"RFHOU231","Red Roof Houston-brookhollow","12929 Northwest Freeway","Houston","TX","77040","46.79","SEN","C1K","No","Room with bath - Standard","King","1","20181017"
"MSHOU448","Best Way Inn Houston","3100 Holmes Road","Houston","TX","77051","49.99","ADV","N1K","No","Non-smoking","King","1","20181017"
"MXHOUA96","Motel 6 Houston Reliant Park","3223 South Loop W","Houston","TX","77025","49.99","RAC","N1K","No","Non-smoking","King","1","20181017"
"EAHOU691","Extended Stay America Hwy 290","5454 Hollister At Highway 290","Houston","TX","77040","53.99","PRO","A0A","No","Room with bath - Superior","Other","0","20181017"
"EAHOUMED","Extended Stay America Fannin S","7979 Fannin","Houston","TX","77054","53.99","PRO","A0D","No","Room with bath - Superior","Double","0","20181017"
"YXHOUASH","Americas Best Value Inn","12349 Fm 1960 West","Houston","TX","77065","55.25","COR","N1K","No","Non-smoking","King","1","20181017"
"YXHOUAMR","Americas Best Value Inn","4515 Airline Drive","Houston","TX","77022","55.25","PR1","H1K","No","Room with shower - Minimum","King","1","20181017"
"EAIAH213","Extended Stay America Greenway","2330 Southwest Freeway","Houston","TX","77098","58.49","PRO","A07","No","Room with bath - Superior","Other","0","20181017"
"OZHOU726","Super 8 Houston-dtwn-i-610","5550 Homestead Road","Houston","TX","77028","61.19","AR1","C2K","No","Room with bath - Standard","King","2","20181017"
"OZHOU686","Super 8 Houston I-10 Fed Rd","1217 Federal Rd","Houston","TX","77015","64.8","AR1","H1K","No","Room with shower - Minimum","King","1","20181017"
"EAHOUGLR","Extended Stay America Galleria","2300 West Loop South","Houston","TX","77027","67.49","PRO","A0A","No","Room with bath - Superior","Other","0","20181017"
"YXHOUAME","Americas Best Value Inn","9720 Eastex Freeway","Houston","TX","77093","67.5","SNR","G1K","No","Room with shower - Standard","King","1","20181017"
"OZIAH560","Super 8 Houston-brookhollow Nw","5655 West 34th Street","Houston","TX","77092","67.5","AR1","H1K","No","Room with shower - Minimum","King","1","20181017"
"LQIAHFYL","La Quinta Inn Ste Houston Northwest","11130 Nw Freeway","Houston","TX","77902","69.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20181017"
"BWHOU463","Best Western Heritage Inn","10521 East Freeway","Houston","TX","77029","71.1","DB6","B1K","No","Room with bath - Moderate","King","1","20181017"
"EAHOU176","Extended Stay America Westheim","4701 Westheimer","Houston","TX","77027","71.99","PRO","A06","No","Room with bath - Superior","Other","0","20181017"
"LQHOUFYM","La Quinta Inn Ste Houston Southwest","6790 Southwest Freeway","Houston","TX","77074","72.0","RAC","DAS","No","Room with bath - Minimum","Single","Unknown","20181017"
