"MXMCO791","Motel 6 Orlando Winter Park","5300 Adanson Rd","Orlando","FL","32810","55.99","RAC","N2D","No","Non-smoking","Double","2","20181022"
"MXMCOA63","Motel 6 Orlando International Dr","5909 American Way","Orlando","FL","32819","49.99","RAC","U1B","No","Suite","Other","1","20181022"
"BUORLGHO","Baymont Orlando Universal Blvd","7825 Universal Boulevard","Orlando","FL","32819","51.0","PR2","H1Q","No","Room with shower - Minimum","Queen","1","20181022"
"RYMCOB36","Rodeway Inn Near Florida Mall","6119 S Orange Blossom Trail","Orlando","FL","32809","58.49","AAA","N1D","No","Non-smoking","Double","1","20181022"
"DIMCO189","Days Inn By Wyndham Orlando Ne","2500 West 33rd Street","Orlando","FL","32839","49.3","SP1","H1D","No","Room with shower - Minimum","Double","1","20181022"
"DIORL575","Days Inn Orlando I Drive","5858 International Drive","Orlando","FL","32819","53.1","AAA","H2K","No","Room with shower - Minimum","King","2","20181022"
"EAORLOCP","Extended Stay America Southpk","4101 Equity Row","Orlando","FL","32819","62.99","PRO","A0C","No","Room with bath - Superior","Varies","0","20181022"
"RAMCOGVN","Ramada Orlando Near Conv Ctr","8342 Jamaican Court","Orlando","FL","32819","63.0","AR1","N1K","No","Non-smoking","King","1","20181022"
"TLMCO034","Travelodge Mco Florida Mall","1850 W. Landstreet Rd","Orlando","FL","32809-7981","58.01","AR1","H1K","No","Room with shower - Minimum","King","1","20181022"
"HJMCO649","Hojo Airport Florida Mall","9393 S. Orange Blossom Trail","Orlando","FL","32837","59.46","SP1","H1K","No","Room with shower - Minimum","King","1","20181022"
"OZORLORI","Super 8 By Wyndham Orlando Int","5900 American Way","Orlando","FL","32819","62.99","AR1","C3Q","No","Room with bath - Standard","Queen","3","20181022"
"QIORL717","Quality Inn And Suites Orlando","5635 Windhover Drive","Orlando","FL","32819","71.1","LSR","*1Q","No","Unspecified","Queen","1","20181022"
"YXORLFLE","Floridian Express","6323 International Drive","Orlando","FL","32819","59.25","PRO","C2D","No","Room with bath - Standard","Double","2","20181022"
"BUORL003","Baymont Inn Suite Florida Mall","8820 S Orange Blossom Trail","Orlando","FL","32809","65.7","SNR","N2Q","No","Non-smoking","Queen","2","20181022"
"DIMCO917","Days Inn Orlando Airport","1853 Mccoy Road","Orlando","FL","32809","70.55","SP1","H1Q","No","Room with shower - Minimum","Queen","1","20181022"
"SCORLB85","Anice Inn Universal Orlando","7050 S Kirkman Road","Orlando","FL","32819","59.49","RAC","X2D","No","unknown","Double","2","20181022"
"BWMCO285","Best Western Plus Universal","5618 Vineland Road","Orlando","FL","32818","71.96","SRS","B2Q","No","Room with bath - Moderate","Queen","2","20181022"
"EAORL074","Extended Stay America Conv Ctr","6443 Westwood Blvd","Orlando","FL","32821","74.99","RAC","A07","No","Room with bath - Superior","Other","0","20181022"
"BWORL380","Bw Orlando Gateway Hotel","7299 Universal Boulevard","Orlando","FL","32819","71.99","DB6","C2D","No","Room with bath - Standard","Double","2","20181022"
"CIORLC02","Comfort Inn And Suites Convention Center","7495 Canada Avenue","Orlando","FL","32819","75.65","LAA","*1K","No","Unspecified","King","1","20181022"
