"RLSEA447","Knights Inn Sea Tac Airport","14110 Tukwila Intl Blvd.","Tukwila","WA","98168","85.49","ARP","C1Q","No","Room with bath - Standard","Queen","1","20180807"
"EORNT148","Econo Lodge Renton-bellevue","4710 Lake Washington Blvd Ne","Renton","WA","98056","108.3","SNR","N1Q","No","Non-smoking","Queen","1","20180807"
"MXBFI687","Motel 6 Seattle North Kirkland","12010 120th Pl","Kirkland","WA","98034","99.99","RAC","UD1","No","Suite","Other","Unknown","20180807"
"YXSEA162","Americas Best Value Inn","14817 Aurora Avenue North","Seattle","WA","98133","107.99","SN1","E2D","No","Room with shower - Superior","Double","2","20180807"
"DISEA966","Days Inn Seattle South Tukwila","13050 48th Ave S","Seattle","WA","98168","108.0","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20180807"
"QIRNT191","Quality Inn Renton","1850 Southeast Maple Valley","Renton","WA","98057","119.69","SNR","N2Q","No","Non-smoking","Queen","2","20180807"
"DISEA648","Days Inn Bellevue Seattle","3241 156th Avenue Se","Bellevue","WA","98007","143.65","SP1","C1Q","No","Room with bath - Standard","Queen","1","20180807"
"DISEA356","Days Inn Seattle N Of Downtown","9100 Aurora Ave N","Seattle","WA","98103","148.5","AR1","C1Q","No","Room with bath - Standard","Queen","1","20180807"
"TLSEA972","Travelodge Seattle North","8512 Aurora Ave North","Seattle","WA","98103","144.0","AR1","C2Q","No","Room with bath - Standard","Queen","2","20180807"
"BUSEAGVO","Baymont Seattle Kirkland","12223 Ne 116th Street","Kirkland","WA","98034","143.1","SNR","N1K","No","Non-smoking","King","1","20180807"
"RASEA911","Ramada Seatac Airport North","4006 S 139th Street","Tukwila","WA","98168","152.1","AR1","C6Q","No","Room with bath - Standard","Queen","6","20180807"
"CISEA217","Comfort Inn And Suites","13700 Aurora Ave North","Seattle","WA","98133","152.1","LRC","*1K","No","Unspecified","King","1","20180807"
"EASEA861","Extended Stay America Seattle","1330 Stone Ave North","Seattle","WA","98133","152.99","PRO","A09","No","Room with bath - Superior","Other","0","20180807"
"CISEA160","Comfort Inn Kirkland","12202 Ne 124th Street","Kirkland","WA","","177.0","RAC","N1Q","No","Non-smoking","Queen","1","20180807"
"QISEA222","Quality Inn And Suites Bainbridge Island","920 Hildebrand Lane Ne","Bainbridge Island","WA","98110","170.1","SNR","*1K","No","Unspecified","King","1","20180807"
"TLSEA211","Travelodge Seattle University","4725 25th Avenue Ne","Seattle","WA","98105","167.2","B02","C1Q","No","Room with bath - Standard","Queen","1","20180807"
"EASEABLV","Extended Stay America Factoria","3700 132nd Ave Se","Bellevue","WA","98006","179.99","PRO","A0B","No","Room with bath - Superior","Other","0","20180807"
"XTSEA462","Hotel Nexus Seattle","2140 N. Northgate Way","Seattle","WA","98133","179.0","GOV","Q1B","No","unknown","Other","1","20180807"
"YXSEATMH","The Moore Hotel","1926 2nd Ave","Seattle","WA","98101","182.0","RAC","A1Q","No","Room with bath - Superior","Queen","1","20180807"
"RLSEA119","Red Lion Hotel Bellevue","11211 Main Street","Bellevue","WA","98004","183.75","ADV","N2D","No","Non-smoking","Double","2","20180807"
