"YXPHXHNV","Crossland Phoenix Metro","2102 West Dunlap Ave","Phoenix","AZ","85021","57.95","SNR","D1Q","No","Room with bath - Minimum","Queen","1","20181108"
"DIPHX684","Days Inn Airport Phoenix","2900 E Van Buren Street","Phoenix","AZ","85008","62.99","AR1","C2K","No","Room with bath - Standard","King","2","20181108"
"MXPHX842","Studio 6 Tempe","4909 S Wendler Dr","Tempe","AZ","85282","63.99","RAC","URN","No","Suite","Other","Unknown","20181108"
"LQPHX566","La Quinta Inn Phoenix Sky Harbor Ap","911 South 48th Street","Tempe","AZ","85281 5102","65.0","RAC","C1D","No","Room with bath - Standard","Double","1","20181108"
"LQPHX704","La Quinta Inn Phoenix Thomas Road","2725 N Black Canyon Highway","Phoenix","AZ","85009 1897","65.0","RAC","C1K","No","Room with bath - Standard","King","1","20181108"
"MXPHX696","Motel 6 Phoenix West","1530 N 52nd Dr","Phoenix","AZ","85043","69.99","RAC","UD1","No","Suite","Other","Unknown","20181108"
"BWPHX133","Best Western Inn Of Tempe","670 N Scottsdale Road","Tempe","AZ","85281","87.99","DB6","B1K","No","Room with bath - Moderate","King","1","20181108"
"OZPHX070","Super 8 Tempe-asu-airport","1020 E Apache Blvd","Tempe","AZ","85281-5820","89.1","AAA","PNK","No","Executive suite","King","Unknown","20181108"
"BWPHX062","Best Western Airport Inn","2425 South 24th Street","Phoenix","AZ","85034","79.99","DB6","A1D","No","Room with bath - Superior","Double","1","20181108"
"TOPHXTST","Towneplace Stes North Marriott","9425 N Black Canyon Hiway","Phoenix","AZ","85021","94.0","RAC","REG","No","unknown","Other","Unknown","20181108"
"EAPHX316","Extended Stay America Phx Sout","3421 East El Wood","Phoenix","AZ","85040","85.49","PRO","A06","No","Room with bath - Superior","Other","0","20181108"
"DTPHX112","Doubletree By Hilton Phoenix North","10220 N Metro Parkway East","Phoenix","AZ","85051","103.55","AAA","E2Q","No","Room with shower - Superior","Queen","2","20181108"
"MSPHX021","Magnuson Hotel Papago Inn","7017 East Mcdowell Rd","Scottsdale","AZ","85257","105.0","ADV","N2Q","No","Non-smoking","Queen","2","20181108"
"RLPHXGL6","Red Lion Inn And Suites Phoeni","1429 N Scottsdale Rd","Tempe","AZ","85281","93.0","ADV","R1Q","No","unknown","Queen","1","20181108"
"CXPHX579","Country Inn Stes Phoenix  Arpt","4702 E University Dr","Phoenix","AZ","85034","95.2","PRO","O1K","No","unknown","King","1","20181108"
"ALPHX310","Aloft Tempe","951 East Playa Del Norte Drive","Tempe","AZ","85281","111.2","A16","A1K","No","Room with bath - Superior","King","1","20181108"
"LQPHX853","La Quinta Inn Ste Phoenix I-10 W","4901 W Mcdowell Road","Phoenix","AZ","85043","104.0","RAC","B1K","No","Room with bath - Moderate","King","1","20181108"
"BWPHX092","Bw Innsuites Phoenix Hotel And Suites","1615 East Northern Avenue","Phoenix","AZ","85020","109.65","DB6","A1K","No","Room with bath - Superior","King","1","20181108"
"DRPHX156","Drury Inn And Suites Phoenix Tempe","1780 W. Ranch Road","Tempe","AZ","85283","109.99","RAC","N2Q","No","Non-smoking","Queen","2","20181108"
"SIPHX954","Sheraton Phoenix Airport Tempe","1600 South 52nd Street","Tempe","AZ","85281","127.2","A16","C1K","No","Room with bath - Standard","King","1","20181108"
