"BUORL003","Baymont Inn Suite Florida Mall","8820 S Orange Blossom Trail","Orlando","FL","32809","61.19","SNR","N1K","No","Non-smoking","King","1","20181223"
"WVORLRPO","Rosen Inn At Pointe Orlando","9000 International Drive","Orlando","FL","32819","67.99","SRS","S**","No","Suite","Unspecified","Unspecified","20181223"
"TLMCO077","Travelodge Orlando Downtown","409 North Magnolia Avenue","Orlando","FL","32801","71.4","SP1","C4Q","No","Room with bath - Standard","Queen","4","20181223"
"MXMCO791","Motel 6 Orlando Winter Park","5300 Adanson Rd","Orlando","FL","32810","75.99","RAC","N2D","No","Non-smoking","Double","2","20181223"
"DIMCO330","Days Inn Orlando Downtown","3300 S Orange Blossom Trl","Orlando","FL","32839","76.46","SP1","H1D","No","Room with shower - Minimum","Double","1","20181223"
"OZORLORI","Super 8 By Wyndham Orlando Int","5900 American Way","Orlando","FL","32819","80.99","AR1","C3Q","No","Room with bath - Standard","Queen","3","20181223"
"MXMCOA63","Motel 6 Orlando International Dr","5909 American Way","Orlando","FL","32819","85.99","RAC","U1B","No","Suite","Other","1","20181223"
"WVORLD49","Avanti Palms Resort Conf Ctr","6515 International Drive","Orlando","FL","32819","89.0","RA1","G2Q","No","Room with shower - Standard","Queen","2","20181223"
"DIORL574","Days Inn Orlando Airport","9301 S Orange Blossom Trail","Orlando","FL","32837","84.15","SP1","H3D","No","Room with shower - Minimum","Double","3","20181223"
"DIMCO189","Days Inn By Wyndham Orlando Ne","2500 West 33rd Street","Orlando","FL","32839","96.9","SP1","H1D","No","Room with shower - Minimum","Double","1","20181223"
"HXORL123","Hampton Inn And Suites Altamonte Springs","161 North Douglas Avenue","Altamonte Springs","FL","32714","98.1","RAC","E1K","No","Room with shower - Superior","King","1","20181223"
"BWMCO285","Best Western Plus Universal","5618 Vineland Road","Orlando","FL","32818","98.96","SRS","B2Q","No","Room with bath - Moderate","Queen","2","20181223"
"PHORLRHC","Rosen Centre Hotel Connect","9840 International Drive","Orlando","FL","32819","104.25","PR9","A2D","No","Room with bath - Superior","Double","2","20181223"
"SCORLB85","Anice Inn Universal Orlando","7050 S Kirkman Road","Orlando","FL","32819","79.49","RAC","X2D","No","unknown","Double","2","20181223"
"LQORLBMZ","La Quinta Inn Ste Orlando South","2051 Consulate Drive","Orlando","FL","32837","105.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181223"
"WYMCOWDH","Wyndham Orlando Resort Interna","8001 International Drive","Orlando","FL","32819","107.1","SNR","A2D","No","Room with bath - Superior","Double","2","20181223"
"DIMCO178","Days Inn Orlando Convention C","9990 International Drive","Orlando","FL","32819","107.99","AR1","H3K","No","Room with shower - Minimum","King","3","20181223"
"HIMCO106","Holiday Inn Ste Unvl Studio","5905 South Kirkman Road","Orlando","FL","","109.65","482","*2D","No","Unspecified","Double","2","20181223"
"RAMCOGZ0","Ramada By Wyndham Orlando Flor","8601 S Orange Blossom Trail","Orlando","FL","32809","98.1","AR1","N1Q","No","Non-smoking","Queen","1","20181223"
"BWORL387","Best Western Orlando Conv","6301 Westwood Blvd.","Orlando","FL","32821","95.99","DB6","B2D","No","Room with bath - Moderate","Double","2","20181223"
